#.t	inp_Ein005
#d	m/d
15.15625	0.0
15.1666667	0.0
15.1770833	0.0
15.1875	0.0
15.1979167	0.0
15.2083333	0.0
15.21875	0.0
15.2291667	0.0
15.2395833	0.0
15.25	0.0
15.2604167	0.0
15.2708333	0.0
15.28125	0.0
15.2916667	0.0
15.3020833	0.0
15.3125	0.0
15.3229167	0.0
15.3333333	0.0
15.34375	0.0
15.3541667	0.0
15.3645833	0.0
15.375	0.0
15.3854167	0.0
15.3958333	0.0
15.40625	0.0
15.4166667	0.0
15.4270833	0.0
15.4375	0.0
15.4479167	0.0
15.4583333	0.0
15.46875	0.0
15.4791667	0.0
15.4895833	0.0
15.5	0.0
15.5104167	0.0
15.5208333	0.0
15.53125	0.0
15.5416667	0.0
15.5520833	0.0
15.5625	0.0
15.5729167	0.0
15.5833333	0.0
15.59375	0.0
15.6041667	0.0
15.6145833	0.0
15.625	0.0
15.6354167	0.0
15.6458333	0.0
15.65625	0.0
15.6666667	0.0
15.6770833	0.0
15.6875	0.0
15.6979167	0.0
15.7083333	0.0
15.71875	0.0
15.7291667	0.0
15.7395833	0.0
15.75	0.0
15.7604167	0.0
15.7708333	0.0
15.78125	0.0
15.7916667	0.0
15.8020833	0.0
15.8125	0.0
15.8229167	0.0
15.8333333	0.0
15.84375	0.0
15.8541667	0.0
15.8645833	0.0
15.875	0.0
15.8854167	0.0
15.8958333	0.0
15.90625	0.0
15.9166667	0.0
15.9270833	0.0
15.9375	0.0
15.9479167	0.0
15.9583333	0.0
15.96875	0.0
15.9791667	0.0
15.9895833	0.0
16.0	0.0
16.0104167	0.0
16.0208333	0.0
16.03125	0.0
16.0416667	0.0
16.0520833	0.0
16.0625	0.0
16.0729167	0.0
16.0833333	0.0
16.09375	0.0
16.1041667	0.0
16.1145833	0.0
16.125	0.0
16.1354167	0.0
16.1458333	0.0
16.15625	0.0
16.1666667	0.0
16.1770833	0.0
16.1875	0.0
16.1979167	0.0
16.2083333	0.0
16.21875	0.0
16.2291667	0.0
16.2395833	0.0
16.25	0.0
16.2604167	0.0
16.2708333	0.0
16.28125	0.0
16.2916667	0.0
16.3020833	0.0
16.3125	0.0
16.3229167	0.0
16.3333333	0.0
16.34375	0.0
16.3541667	0.0
16.3645833	0.0
16.375	0.0
16.3854167	0.0
16.3958333	0.0
16.40625	0.0
16.4166667	0.0
16.4270833	0.0
16.4375	0.0
16.4479167	0.0
16.4583333	0.0
16.46875	0.0
16.4791667	0.0
16.4895833	0.0
16.5	0.0
16.5104167	0.0
16.5208333	0.0
16.53125	0.0
16.5416667	0.0
16.5520833	0.0
16.5625	0.0
16.5729167	0.0
16.5833333	0.0
16.59375	0.0
16.6041667	0.0
16.6145833	0.0
16.625	0.0
16.6354167	0.0
16.6458333	0.0
16.65625	0.0
16.6666667	0.0
16.6770833	0.0
16.6875	0.0
16.6979167	0.0
16.7083333	0.0
16.71875	0.0
16.7291667	0.0
16.7395833	0.0
16.75	0.0
16.7604167	0.0
16.7708333	0.0
16.78125	0.0
16.7916667	0.0
16.8020833	0.0
16.8125	0.0
16.8229167	0.0
16.8333333	0.0
16.84375	0.0
16.8541667	0.0
16.8645833	0.0
16.875	0.0
16.8854167	0.0
16.8958333	0.0
16.90625	0.0
16.9166667	0.0
16.9270833	0.0
16.9375	0.0
16.9479167	0.0
16.9583333	0.0
16.96875	0.0
16.9791667	0.0
16.9895833	0.0
17.0	0.0
17.0104167	0.0
17.0208333	0.0
17.03125	0.0
17.0416667	0.0
17.0520833	0.0
17.0625	0.0
17.0729167	0.0
17.0833333	0.0
17.09375	0.0
17.1041667	0.0
17.1145833	0.0
17.125	0.0
17.1354167	0.0
17.1458333	0.0
17.15625	0.0
17.1666667	0.0
17.1770833	0.0
17.1875	0.0
17.1979167	0.0
17.2083333	0.0
17.21875	0.0
17.2291667	0.0
17.2395833	0.0
17.25	0.0
17.2604167	0.0
17.2708333	0.0
17.28125	0.0
17.2916667	0.0
17.3020833	0.0
17.3125	0.0
17.3229167	0.0
17.3333333	0.0
17.34375	0.0
17.3541667	0.0
17.3645833	0.0
17.375	0.0
17.3854167	0.0
17.3958333	0.0
17.40625	0.0
17.4166667	0.0
17.4270833	0.0
17.4375	0.0
17.4479167	0.0
17.4583333	0.0
17.46875	0.0
17.4791667	0.0
17.4895833	0.0
17.5	0.0
17.5104167	0.0
17.5208333	0.0
17.53125	0.0
17.5416667	0.0
17.5520833	0.0
17.5625	0.0
17.5729167	0.0
17.5833333	0.0
17.59375	0.0
17.6041667	0.0
17.6145833	0.0
17.625	0.0
17.6354167	0.0
17.6458333	0.0
17.65625	0.0
17.6666667	0.0
17.6770833	0.0
17.6875	0.0
17.6979167	0.0
17.7083333	0.0
17.71875	0.0
17.7291667	0.0
17.7395833	0.0
17.75	0.0
17.7604167	0.0
17.7708333	0.0
17.78125	0.0
17.7916667	0.0
17.8020833	0.0
17.8125	0.0
17.8229167	0.0
17.8333333	0.0
17.84375	0.0
17.8541667	0.0
17.8645833	0.0
17.875	0.0
17.8854167	0.0
17.8958333	0.0
17.90625	0.0
17.9166667	0.0
17.9270833	0.0
17.9375	0.0
17.9479167	0.0
17.9583333	0.0
17.96875	0.0
17.9791667	0.0
17.9895833	0.0
18.0	0.0
18.0104167	0.0
18.0208333	0.0
18.03125	0.0
18.0416667	0.0
18.0520833	0.0
18.0625	0.0
18.0729167	0.0
18.0833333	0.0
18.09375	0.0
18.1041667	0.0
18.1145833	0.0
18.125	0.0
18.1354167	0.0
18.1458333	0.0
18.15625	0.0
18.1666667	0.0
18.1770833	0.0
18.1875	0.0
18.1979167	0.0
18.2083333	0.0
18.21875	0.0
18.2291667	0.0
18.2395833	0.0
18.25	0.0
18.2604167	0.0
18.2708333	0.0
18.28125	0.0
18.2916667	0.0
18.3020833	0.0
18.3125	0.0
18.3229167	0.0
18.3333333	0.0
18.34375	0.0
18.3541667	0.0
18.3645833	0.0
18.375	0.0
18.3854167	0.0
18.3958333	0.0
18.40625	0.0
18.4166667	0.0
18.4270833	0.0
18.4375	0.0
18.4479167	0.0
18.4583333	0.0
18.46875	0.0
18.4791667	0.0
18.4895833	1209.6
18.5	14428.8
18.5104167	24624.0
18.5208333	29030.4
18.53125	25920.0
18.5416667	25401.6
18.5520833	30153.6
18.5625	26352.0
18.5729167	21081.6
18.5833333	15811.2
18.59375	10368.0
18.6041667	4406.4
18.6145833	432.0
18.625	0.0
18.6354167	0.0
18.6458333	0.0
18.65625	0.0
18.6666667	0.0
18.6770833	0.0
18.6875	0.0
18.6979167	0.0
18.7083333	0.0
18.71875	0.0
18.7291667	0.0
18.7395833	0.0
18.75	0.0
18.7604167	0.0
18.7708333	0.0
18.78125	0.0
18.7916667	0.0
18.8020833	0.0
18.8125	0.0
18.8229167	0.0
18.8333333	0.0
18.84375	0.0
18.8541667	0.0
18.8645833	0.0
18.875	0.0
18.8854167	0.0
18.8958333	0.0
18.90625	0.0
18.9166667	0.0
18.9270833	0.0
18.9375	0.0
18.9479167	0.0
18.9583333	0.0
18.96875	0.0
18.9791667	0.0
18.9895833	0.0
19.0	0.0
19.0104167	0.0
19.0208333	0.0
19.03125	0.0
19.0416667	0.0
19.0520833	0.0
19.0625	0.0
19.0729167	0.0
19.0833333	0.0
19.09375	0.0
19.1041667	0.0
19.1145833	0.0
19.125	0.0
19.1354167	0.0
19.1458333	0.0
19.15625	0.0
19.1666667	0.0
19.1770833	0.0
19.1875	0.0
19.1979167	0.0
19.2083333	0.0
19.21875	0.0
19.2291667	0.0
19.2395833	0.0
19.25	0.0
19.2604167	0.0
19.2708333	0.0
19.28125	0.0
19.2916667	0.0
19.3020833	0.0
19.3125	0.0
19.3229167	0.0
19.3333333	0.0
19.34375	0.0
19.3541667	0.0
19.3645833	0.0
19.375	0.0
19.3854167	0.0
19.3958333	0.0
19.40625	0.0
19.4166667	0.0
19.4270833	0.0
19.4375	0.0
19.4479167	0.0
19.4583333	0.0
19.46875	0.0
19.4791667	0.0
19.4895833	0.0
19.5	0.0
19.5104167	0.0
19.5208333	0.0
19.53125	0.0
19.5416667	0.0
19.5520833	0.0
19.5625	0.0
19.5729167	0.0
19.5833333	0.0
19.59375	0.0
19.6041667	0.0
19.6145833	0.0
19.625	0.0
19.6354167	0.0
19.6458333	0.0
19.65625	0.0
19.6666667	0.0
19.6770833	0.0
19.6875	0.0
19.6979167	0.0
19.7083333	0.0
19.71875	0.0
19.7291667	0.0
19.7395833	0.0
19.75	0.0
19.7604167	0.0
19.7708333	0.0
19.78125	0.0
19.7916667	0.0
19.8020833	0.0
19.8125	0.0
19.8229167	0.0
19.8333333	0.0
19.84375	0.0
19.8541667	0.0
19.8645833	0.0
19.875	0.0
19.8854167	0.0
19.8958333	0.0
19.90625	0.0
19.9166667	0.0
19.9270833	0.0
19.9375	0.0
19.9479167	0.0
19.9583333	0.0
19.96875	0.0
19.9791667	0.0
19.9895833	0.0
20.0	0.0
20.0104167	0.0
20.0208333	0.0
20.03125	0.0
20.0416667	0.0
20.0520833	0.0
20.0625	0.0
20.0729167	0.0
20.0833333	0.0
20.09375	0.0
20.1041667	0.0
20.1145833	0.0
20.125	0.0
20.1354167	0.0
20.1458333	0.0
20.15625	0.0
20.1666667	0.0
20.1770833	0.0
20.1875	0.0
20.1979167	0.0
20.2083333	0.0
20.21875	0.0
20.2291667	0.0
20.2395833	0.0
20.25	0.0
20.2604167	0.0
20.2708333	0.0
20.28125	0.0
20.2916667	0.0
20.3020833	0.0
20.3125	0.0
20.3229167	0.0
20.3333333	0.0
20.34375	0.0
20.3541667	0.0
20.3645833	0.0
20.375	0.0
20.3854167	0.0
20.3958333	0.0
20.40625	0.0
20.4166667	0.0
20.4270833	0.0
20.4375	0.0
20.4479167	0.0
20.4583333	0.0
20.46875	0.0
20.4791667	0.0
20.4895833	0.0
20.5	0.0
20.5104167	0.0
20.5208333	0.0
20.53125	0.0
20.5416667	0.0
20.5520833	0.0
20.5625	0.0
20.5729167	0.0
20.5833333	0.0
20.59375	0.0
20.6041667	0.0
20.6145833	0.0
20.625	0.0
20.6354167	0.0
20.6458333	0.0
20.65625	0.0
20.6666667	0.0
20.6770833	0.0
20.6875	0.0
20.6979167	0.0
20.7083333	0.0
20.71875	0.0
20.7291667	0.0
20.7395833	0.0
20.75	0.0
20.7604167	0.0
20.7708333	0.0
20.78125	0.0
20.7916667	0.0
20.8020833	0.0
20.8125	0.0
20.8229167	0.0
20.8333333	0.0
20.84375	0.0
20.8541667	0.0
20.8645833	0.0
20.875	0.0
20.8854167	0.0
20.8958333	0.0
20.90625	0.0
20.9166667	0.0
20.9270833	0.0
20.9375	0.0
20.9479167	0.0
20.9583333	0.0
20.96875	0.0
20.9791667	0.0
20.9895833	0.0
21.0	0.0
21.0104167	0.0
21.0208333	0.0
21.03125	0.0
21.0416667	0.0
21.0520833	0.0
21.0625	0.0
21.0729167	0.0
21.0833333	0.0
21.09375	0.0
21.1041667	0.0
21.1145833	0.0
21.125	0.0
21.1354167	0.0
21.1458333	0.0
21.15625	0.0
21.1666667	0.0
21.1770833	0.0
21.1875	0.0
21.1979167	0.0
21.2083333	0.0
21.21875	0.0
21.2291667	0.0
21.2395833	0.0
21.25	0.0
21.2604167	0.0
21.2708333	0.0
21.28125	0.0
21.2916667	0.0
21.3020833	0.0
21.3125	0.0
21.3229167	0.0
21.3333333	0.0
21.34375	0.0
21.3541667	0.0
21.3645833	0.0
21.375	0.0
21.3854167	0.0
21.3958333	0.0
21.40625	0.0
21.4166667	0.0
21.4270833	0.0
21.4375	0.0
21.4479167	0.0
21.4583333	0.0
21.46875	0.0
21.4791667	0.0
21.4895833	0.0
21.5	0.0
21.5104167	0.0
21.5208333	0.0
21.53125	0.0
21.5416667	0.0
21.5520833	0.0
21.5625	0.0
21.5729167	0.0
21.5833333	0.0
21.59375	0.0
21.6041667	0.0
21.6145833	0.0
21.625	0.0
21.6354167	0.0
21.6458333	0.0
21.65625	0.0
21.6666667	0.0
21.6770833	0.0
21.6875	0.0
21.6979167	0.0
21.7083333	0.0
21.71875	0.0
21.7291667	0.0
21.7395833	0.0
21.75	0.0
21.7604167	0.0
21.7708333	0.0
21.78125	0.0
21.7916667	0.0
21.8020833	0.0
21.8125	0.0
21.8229167	0.0
21.8333333	0.0
21.84375	0.0
21.8541667	0.0
21.8645833	0.0
21.875	0.0
21.8854167	0.0
21.8958333	0.0
21.90625	0.0
21.9166667	0.0
21.9270833	0.0
21.9375	0.0
21.9479167	0.0
21.9583333	0.0
21.96875	0.0
21.9791667	0.0
21.9895833	0.0
22.0	0.0
22.0104167	0.0
22.0208333	0.0
22.03125	0.0
22.0416667	0.0
22.0520833	0.0
22.0625	0.0
22.0729167	0.0
22.0833333	0.0
22.09375	0.0
22.1041667	0.0
22.1145833	0.0
22.125	0.0
22.1354167	0.0
22.1458333	0.0
22.15625	0.0
22.1666667	0.0
22.1770833	0.0
22.1875	0.0
22.1979167	0.0
22.2083333	0.0
22.21875	0.0
22.2291667	0.0
22.2395833	0.0
22.25	0.0
22.2604167	0.0
22.2708333	0.0
22.28125	0.0
22.2916667	0.0
22.3020833	0.0
22.3125	0.0
22.3229167	0.0
22.3333333	0.0
22.34375	0.0
22.3541667	0.0
22.3645833	0.0
22.375	0.0
22.3854167	0.0
22.3958333	0.0
22.40625	0.0
22.4166667	0.0
22.4270833	0.0
22.4375	0.0
22.4479167	0.0
22.4583333	0.0
22.46875	0.0
22.4791667	0.0
22.4895833	0.0
22.5	0.0
22.5104167	0.0
22.5208333	0.0
22.53125	0.0
22.5416667	0.0
22.5520833	0.0
22.5625	0.0
22.5729167	0.0
22.5833333	0.0
22.59375	0.0
22.6041667	0.0
22.6145833	0.0
22.625	0.0
22.6354167	0.0
22.6458333	0.0
22.65625	0.0
22.6666667	0.0
22.6770833	0.0
22.6875	0.0
22.6979167	0.0
22.7083333	0.0
22.71875	0.0
22.7291667	0.0
22.7395833	0.0
22.75	0.0
22.7604167	0.0
22.7708333	0.0
22.78125	0.0
22.7916667	0.0
22.8020833	0.0
22.8125	0.0
22.8229167	0.0
22.8333333	0.0
22.84375	0.0
22.8541667	0.0
22.8645833	0.0
22.875	0.0
22.8854167	0.0
22.8958333	0.0
22.90625	0.0
22.9166667	0.0
22.9270833	0.0
22.9375	0.0
22.9479167	0.0
22.9583333	0.0
22.96875	0.0
22.9791667	0.0
22.9895833	0.0
23.0	0.0
23.0104167	0.0
23.0208333	0.0
23.03125	0.0
23.0416667	0.0
23.0520833	0.0
23.0625	0.0
23.0729167	0.0
23.0833333	0.0
23.09375	0.0
23.1041667	0.0
23.1145833	0.0
23.125	0.0
23.1354167	0.0
23.1458333	0.0
23.15625	0.0
23.1666667	0.0
23.1770833	0.0
23.1875	0.0
23.1979167	0.0
23.2083333	0.0
23.21875	0.0
23.2291667	0.0
23.2395833	0.0
23.25	0.0
23.2604167	0.0
23.2708333	0.0
23.28125	0.0
23.2916667	0.0
23.3020833	0.0
23.3125	0.0
23.3229167	0.0
23.3333333	0.0
23.34375	0.0
23.3541667	0.0
23.3645833	0.0
23.375	0.0
23.3854167	0.0
23.3958333	0.0
23.40625	0.0
23.4166667	0.0
23.4270833	0.0
23.4375	0.0
23.4479167	0.0
23.4583333	0.0
23.46875	0.0
23.4791667	0.0
23.4895833	0.0
23.5	0.0
23.5104167	0.0
23.5208333	0.0
23.53125	0.0
23.5416667	0.0
23.5520833	0.0
23.5625	0.0
23.5729167	0.0
23.5833333	0.0
23.59375	0.0
23.6041667	0.0
23.6145833	0.0
23.625	0.0
23.6354167	0.0
23.6458333	0.0
23.65625	0.0
23.6666667	0.0
23.6770833	0.0
23.6875	0.0
23.6979167	0.0
23.7083333	0.0
23.71875	0.0
23.7291667	0.0
23.7395833	0.0
23.75	0.0
23.7604167	0.0
23.7708333	0.0
23.78125	0.0
23.7916667	0.0
23.8020833	0.0
23.8125	0.0
23.8229167	0.0
23.8333333	0.0
23.84375	0.0
23.8541667	0.0
23.8645833	0.0
23.875	0.0
23.8854167	0.0
23.8958333	0.0
23.90625	0.0
23.9166667	0.0
23.9270833	0.0
23.9375	0.0
23.9479167	0.0
23.9583333	0.0
23.96875	0.0
23.9791667	0.0
23.9895833	0.0
24.0	0.0
24.0104167	0.0
24.0208333	0.0
24.03125	0.0
24.0416667	0.0
24.0520833	0.0
24.0625	0.0
24.0729167	0.0
24.0833333	0.0
24.09375	0.0
24.1041667	0.0
24.1145833	0.0
24.125	0.0
24.1354167	0.0
24.1458333	0.0
24.15625	0.0
24.1666667	0.0
24.1770833	0.0
24.1875	0.0
24.1979167	0.0
24.2083333	0.0
24.21875	0.0
24.2291667	0.0
24.2395833	0.0
24.25	0.0
24.2604167	0.0
24.2708333	0.0
24.28125	0.0
24.2916667	0.0
24.3020833	0.0
24.3125	0.0
24.3229167	0.0
24.3333333	0.0
24.34375	0.0
24.3541667	0.0
24.3645833	0.0
24.375	0.0
24.3854167	0.0
24.3958333	0.0
24.40625	0.0
24.4166667	0.0
24.4270833	0.0
24.4375	0.0
24.4479167	0.0
24.4583333	0.0
24.46875	0.0
24.4791667	0.0
24.4895833	0.0
24.5	0.0
24.5104167	0.0
24.5208333	0.0
24.53125	0.0
24.5416667	0.0
24.5520833	0.0
24.5625	0.0
24.5729167	0.0
24.5833333	0.0
24.59375	0.0
24.6041667	0.0
24.6145833	0.0
24.625	0.0
24.6354167	0.0
24.6458333	0.0
24.65625	0.0
24.6666667	0.0
24.6770833	0.0
24.6875	0.0
24.6979167	0.0
24.7083333	0.0
24.71875	0.0
24.7291667	0.0
24.7395833	0.0
24.75	0.0
24.7604167	0.0
24.7708333	0.0
24.78125	0.0
24.7916667	0.0
24.8020833	0.0
24.8125	0.0
24.8229167	0.0
24.8333333	0.0
24.84375	0.0
24.8541667	0.0
24.8645833	0.0
24.875	0.0
24.8854167	0.0
24.8958333	0.0
24.90625	0.0
24.9166667	0.0
24.9270833	0.0
24.9375	0.0
24.9479167	0.0
24.9583333	0.0
24.96875	0.0
24.9791667	0.0
24.9895833	0.0
25.0	0.0
25.0104167	0.0
25.0208333	0.0
25.03125	0.0
25.0416667	0.0
25.0520833	0.0
25.0625	0.0
25.0729167	0.0
25.0833333	0.0
25.09375	0.0
25.1041667	0.0
25.1145833	0.0
25.125	0.0
25.1354167	0.0
25.1458333	0.0
25.15625	0.0
25.1666667	0.0
25.1770833	0.0
25.1875	0.0
25.1979167	0.0
25.2083333	0.0
25.21875	0.0
25.2291667	0.0
25.2395833	0.0
25.25	0.0
25.2604167	0.0
25.2708333	0.0
25.28125	0.0
25.2916667	0.0
25.3020833	0.0
25.3125	0.0
25.3229167	0.0
25.3333333	0.0
25.34375	0.0
25.3541667	0.0
25.3645833	0.0
25.375	0.0
25.3854167	0.0
25.3958333	0.0
25.40625	0.0
25.4166667	0.0
25.4270833	0.0
25.4375	0.0
25.4479167	0.0
25.4583333	0.0
25.46875	0.0
25.4791667	0.0
25.4895833	0.0
25.5	0.0
25.5104167	0.0
25.5208333	0.0
25.53125	0.0
25.5416667	0.0
25.5520833	0.0
25.5625	0.0
25.5729167	0.0
25.5833333	0.0
25.59375	0.0
25.6041667	0.0
25.6145833	0.0
25.625	0.0
25.6354167	0.0
25.6458333	0.0
25.65625	0.0
25.6666667	0.0
25.6770833	0.0
25.6875	0.0
25.6979167	0.0
25.7083333	0.0
25.71875	0.0
25.7291667	0.0
25.7395833	0.0
25.75	0.0
25.7604167	0.0
25.7708333	0.0
25.78125	0.0
25.7916667	0.0
25.8020833	0.0
25.8125	0.0
25.8229167	0.0
25.8333333	0.0
25.84375	0.0
25.8541667	0.0
25.8645833	0.0
25.875	0.0
25.8854167	0.0
25.8958333	0.0
25.90625	0.0
25.9166667	0.0
25.9270833	0.0
25.9375	0.0
25.9479167	0.0
25.9583333	0.0
25.96875	0.0
25.9791667	0.0
25.9895833	0.0
26.0	0.0
26.0104167	0.0
26.0208333	0.0
26.03125	0.0
26.0416667	0.0
26.0520833	0.0
26.0625	0.0
26.0729167	0.0
26.0833333	0.0
26.09375	0.0
26.1041667	0.0
26.1145833	0.0
26.125	0.0
26.1354167	0.0
26.1458333	0.0
26.15625	0.0
26.1666667	0.0
26.1770833	0.0
26.1875	0.0
26.1979167	0.0
26.2083333	0.0
26.21875	0.0
26.2291667	0.0
26.2395833	0.0
26.25	0.0
26.2604167	0.0
26.2708333	0.0
26.28125	0.0
26.2916667	0.0
26.3020833	0.0
26.3125	0.0
26.3229167	0.0
26.3333333	0.0
26.34375	0.0
26.3541667	0.0
26.3645833	0.0
26.375	0.0
26.3854167	0.0
26.3958333	0.0
26.40625	0.0
26.4166667	0.0
26.4270833	0.0
26.4375	0.0
26.4479167	0.0
26.4583333	0.0
26.46875	0.0
26.4791667	0.0
26.4895833	0.0
26.5	0.0
26.5104167	0.0
26.5208333	0.0
26.53125	0.0
26.5416667	0.0
26.5520833	0.0
26.5625	0.0
26.5729167	0.0
26.5833333	0.0
26.59375	0.0
26.6041667	0.0
26.6145833	0.0
26.625	0.0
26.6354167	0.0
26.6458333	0.0
26.65625	0.0
26.6666667	0.0
26.6770833	0.0
26.6875	0.0
26.6979167	0.0
26.7083333	0.0
26.71875	0.0
26.7291667	0.0
26.7395833	0.0
26.75	0.0
26.7604167	0.0
26.7708333	0.0
26.78125	0.0
26.7916667	0.0
26.8020833	0.0
26.8125	0.0
26.8229167	0.0
26.8333333	0.0
26.84375	0.0
26.8541667	0.0
26.8645833	0.0
26.875	0.0
26.8854167	0.0
26.8958333	0.0
26.90625	0.0
26.9166667	0.0
26.9270833	0.0
26.9375	0.0
26.9479167	0.0
26.9583333	0.0
26.96875	0.0
26.9791667	0.0
26.9895833	0.0
27.0	0.0
27.0104167	0.0
27.0208333	0.0
27.03125	0.0
27.0416667	0.0
27.0520833	0.0
27.0625	0.0
27.0729167	0.0
27.0833333	0.0
27.09375	0.0
27.1041667	0.0
27.1145833	0.0
27.125	0.0
27.1354167	0.0
27.1458333	0.0
27.15625	0.0
27.1666667	0.0
27.1770833	0.0
27.1875	0.0
27.1979167	0.0
27.2083333	0.0
27.21875	0.0
27.2291667	0.0
27.2395833	0.0
27.25	0.0
27.2604167	0.0
27.2708333	0.0
27.28125	0.0
27.2916667	0.0
27.3020833	0.0
27.3125	0.0
27.3229167	0.0
27.3333333	0.0
27.34375	0.0
27.3541667	0.0
27.3645833	0.0
27.375	0.0
27.3854167	0.0
27.3958333	0.0
27.40625	0.0
27.4166667	0.0
27.4270833	0.0
27.4375	0.0
27.4479167	0.0
27.4583333	0.0
27.46875	0.0
27.4791667	0.0
27.4895833	0.0
27.5	0.0
27.5104167	0.0
27.5208333	0.0
27.53125	0.0
27.5416667	0.0
27.5520833	0.0
27.5625	0.0
27.5729167	0.0
27.5833333	0.0
27.59375	0.0
27.6041667	0.0
27.6145833	0.0
27.625	0.0
27.6354167	0.0
27.6458333	0.0
27.65625	0.0
27.6666667	0.0
27.6770833	0.0
27.6875	0.0
27.6979167	0.0
27.7083333	0.0
27.71875	0.0
27.7291667	0.0
27.7395833	0.0
27.75	0.0
27.7604167	0.0
27.7708333	0.0
27.78125	0.0
27.7916667	0.0
27.8020833	0.0
27.8125	0.0
27.8229167	0.0
27.8333333	0.0
27.84375	0.0
27.8541667	0.0
27.8645833	0.0
27.875	0.0
27.8854167	0.0
27.8958333	0.0
27.90625	0.0
27.9166667	0.0
27.9270833	0.0
27.9375	0.0
27.9479167	0.0
27.9583333	0.0
27.96875	0.0
27.9791667	0.0
27.9895833	0.0
28.0	0.0
28.0104167	0.0
28.0208333	0.0
28.03125	0.0
28.0416667	0.0
28.0520833	0.0
28.0625	0.0
28.0729167	0.0
28.0833333	0.0
28.09375	0.0
28.1041667	0.0
28.1145833	0.0
28.125	0.0
28.1354167	0.0
28.1458333	0.0
28.15625	0.0
28.1666667	0.0
28.1770833	0.0
28.1875	0.0
28.1979167	0.0
28.2083333	0.0
28.21875	0.0
28.2291667	0.0
28.2395833	0.0
28.25	0.0
28.2604167	0.0
28.2708333	0.0
28.28125	0.0
28.2916667	0.0
28.3020833	0.0
28.3125	0.0
28.3229167	0.0
28.3333333	0.0
28.34375	0.0
28.3541667	0.0
28.3645833	0.0
28.375	0.0
28.3854167	0.0
28.3958333	0.0
28.40625	0.0
28.4166667	0.0
28.4270833	0.0
28.4375	0.0
28.4479167	0.0
28.4583333	0.0
28.46875	0.0
28.4791667	0.0
28.4895833	0.0
28.5	0.0
28.5104167	0.0
28.5208333	0.0
28.53125	0.0
28.5416667	0.0
28.5520833	0.0
28.5625	0.0
28.5729167	0.0
28.5833333	0.0
28.59375	0.0
28.6041667	0.0
28.6145833	0.0
28.625	0.0
28.6354167	0.0
28.6458333	0.0
28.65625	0.0
28.6666667	0.0
28.6770833	0.0
28.6875	0.0
28.6979167	0.0
28.7083333	0.0
28.71875	0.0
28.7291667	0.0
28.7395833	0.0
28.75	0.0
28.7604167	0.0
28.7708333	0.0
28.78125	0.0
28.7916667	0.0
28.8020833	0.0
28.8125	0.0
28.8229167	0.0
28.8333333	0.0
28.84375	0.0
28.8541667	0.0
28.8645833	0.0
28.875	0.0
28.8854167	0.0
28.8958333	0.0
28.90625	0.0
28.9166667	0.0
28.9270833	0.0
28.9375	0.0
28.9479167	0.0
28.9583333	0.0
28.96875	0.0
28.9791667	0.0
28.9895833	0.0
29.0	0.0
29.0104167	0.0
29.0208333	0.0
29.03125	0.0
29.0416667	0.0
29.0520833	0.0
29.0625	0.0
29.0729167	0.0
29.0833333	0.0
29.09375	0.0
29.1041667	0.0
29.1145833	0.0
29.125	0.0
29.1354167	0.0
29.1458333	0.0
29.15625	0.0
29.1666667	0.0
29.1770833	0.0
29.1875	0.0
29.1979167	0.0
29.2083333	0.0
29.21875	0.0
29.2291667	0.0
29.2395833	0.0
29.25	0.0
29.2604167	0.0
29.2708333	0.0
29.28125	0.0
29.2916667	0.0
29.3020833	0.0
29.3125	0.0
29.3229167	0.0
29.3333333	0.0
29.34375	0.0
29.3541667	0.0
29.3645833	0.0
29.375	0.0
29.3854167	0.0
29.3958333	0.0
29.40625	0.0
29.4166667	0.0
29.4270833	0.0
29.4375	0.0
29.4479167	0.0
29.4583333	0.0
29.46875	0.0
29.4791667	0.0
29.4895833	0.0
29.5	0.0
29.5104167	0.0
29.5208333	0.0
29.53125	0.0
29.5416667	0.0
29.5520833	0.0
29.5625	0.0
29.5729167	0.0
29.5833333	0.0
29.59375	0.0
29.6041667	0.0
29.6145833	0.0
29.625	0.0
29.6354167	0.0
29.6458333	0.0
29.65625	0.0
29.6666667	0.0
29.6770833	0.0
29.6875	0.0
29.6979167	0.0
29.7083333	0.0
29.71875	0.0
29.7291667	0.0
29.7395833	0.0
29.75	0.0
29.7604167	0.0
29.7708333	0.0
29.78125	0.0
29.7916667	0.0
29.8020833	0.0
29.8125	0.0
29.8229167	0.0
29.8333333	0.0
29.84375	0.0
29.8541667	0.0
29.8645833	0.0
29.875	0.0
29.8854167	0.0
29.8958333	0.0
29.90625	0.0
29.9166667	0.0
29.9270833	0.0
29.9375	0.0
29.9479167	0.0
29.9583333	0.0
29.96875	0.0
29.9791667	0.0
29.9895833	0.0
30.0	0.0
30.0104167	0.0
30.0208333	0.0
30.03125	0.0
30.0416667	0.0
30.0520833	0.0
30.0625	0.0
30.0729167	0.0
30.0833333	0.0
30.09375	0.0
30.1041667	0.0
30.1145833	0.0
30.125	0.0
30.1354167	0.0
30.1458333	0.0
30.15625	0.0
30.1666667	0.0
30.1770833	0.0
30.1875	0.0
30.1979167	0.0
30.2083333	0.0
30.21875	0.0
30.2291667	0.0
30.2395833	0.0
30.25	0.0
30.2604167	0.0
30.2708333	0.0
30.28125	0.0
30.2916667	0.0
30.3020833	0.0
30.3125	0.0
30.3229167	0.0
